,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
74,0.9877483540794818,1.0466881584023369,0.9679262148963622,1.1364291013557375,0.9073764919917694,1.1656126325896483,1.1141478100587203,0.8694306865225621,1.1349088909118652,0.941196977661728,1.1264980548269772,1.120468218495184,1.0593340856101374,1.06824267058642,1.0259229374962284,1.0720022743624429,1.028069335076259,0.98615263572019,1.115807415573245,0.8854087060052842,1.0509040711812438,1.0483840002759914,1.001413546632891,1.012086170806296,0.9475313875668192,1.2619300749478763,1.0967353241497344,1.183349456841059,1.0923272638869042,1.0026369324129956,0.968951588019618,0.9751288217523776,0.9460707753893902,1.191361936503243,1.0109399893352018,1.1541002505443116,1.0324757944174558,0.9281991588284186,1.118317884600997,0.9389970723682534,0.997639459355138,1.0167435216978018,1.02492101403881,1.0356859001077787,1.0770691461997235,1.0102754185820362,1.2323269096398597,1.042587254778955,0.9825499370155536,1.108380539354144,1.2301644633593816,0.9587599885799316,1.0194692900536866,0.8940205839894243,1.1263111473411265,0.9672914557252524,1.201121670253583,0.9211689210964268,1.0961374968126174,1.0320566556788306,1.1213662205018509,1.0971056750041843,1.024449258928038,1.005784160962859,1.0474049963280256,0.9047259911855408,1.0296717927155787,0.9808163266541028,0.9659626388489896,1.0813423659647747,1.0552882324599602,1.0493411835260031,1.0588771234317065,1.0776807140315603,0.9436856190957306,1.1210643178880766,1.032481129426461,1.090077290949572,1.0971172061386825,1.0256360540966742,1.1096820983101294,1.0975187752725748,1.0986842581802785,1.0962924016051003,1.005212324939986,1.1023596487692948,1.102142393690312,0.9174298470583042,0.8967836450252182,0.9815149802724534,1.0479385449999437,1.0353578738413067,0.8575432292550946,1.0803552522524371,1.0694472743032752,1.02208851773986,1.0458038631687414,1.1473776992413658,0.9973984626017643,0.9321806847022464
75,0.9799055156596868,1.0286737254365756,0.9612660782655348,1.142723177502775,0.8959533914385904,1.1779297992420703,1.136256493649744,0.8777563319855713,1.1604588787867347,0.9670612706903682,1.1276815760327847,1.128483902223164,1.0629223790393896,1.0763397524251688,1.0252296234557008,1.08417988589766,1.0327595422599702,0.9995082038275312,1.1148601572468737,0.8794749953238948,1.062569967049981,1.046452793824055,0.9899345498223452,1.0172662233781842,0.9443428929847584,1.2849086414680837,1.0856919700809649,1.1982707234059462,1.1101079447261235,1.0040190861660074,0.9691235770331472,0.9810877306396372,0.967676617335698,1.2017135136934205,1.0139026404173852,1.1683130691328754,1.0198943146721782,0.9148672249594664,1.1099465332008784,0.9355648394503204,0.994766306289714,1.022770804150159,1.021893483339206,1.033069329215742,1.0656669658129885,1.0287769873155457,1.24269662228007,1.0338658304558366,0.984336305297188,1.116823516551987,1.235042350110792,0.9516916090132947,1.0374896014994297,0.8956899764908224,1.1230630463189029,0.9741327935320124,1.2174203948327127,0.9222621567300784,1.0968029229891756,1.0229545257569652,1.102953648272607,1.0857254033552564,1.0211197096417466,1.0145248976657226,1.050261261302769,0.9174193661218962,1.0453871085565445,0.9859307834860764,0.9683167293871991,1.0776006529778557,1.0622574519949828,1.0471125530722507,1.0505071303663314,1.0689908026924984,0.9697297129085902,1.1044550734859666,1.0399021413938598,1.095277368805148,1.089999564430412,1.0349488859466145,1.0984825504725229,1.1139104586524418,1.0938063005709402,1.0723560897722355,1.0312401525986397,1.1185586602330344,1.102149126367116,0.945251789067026,0.8939020868072862,0.983338277514671,1.055301518681089,1.0432343457348487,0.8519024107805558,1.097437450629906,1.0798373435802986,1.0216970288769285,1.0468379612062502,1.1327404278272215,0.9943484244563612,0.929949224550745
76,0.9824506730177236,1.022662311774834,0.980777910804834,1.1625627527057751,0.9117973464839096,1.1885102509562355,1.1481077362123515,0.8926104505462455,1.1515849118452373,0.971738174731751,1.1443801590666838,1.1197325922028438,1.0757686637975687,1.0910756266970492,1.019467597019433,1.098484048529423,1.0496955322436865,1.0101962949768193,1.1209342877758806,0.8588858961707098,1.064800782480018,1.05609418442882,1.012744125658112,1.0113608047759748,0.938934110327296,1.2774668044661814,1.0994350288034027,1.1882953265880072,1.1295862499659752,0.9922503042562818,0.9620638501220716,0.9878251981985012,0.9542001436600476,1.1991165580086642,1.0253220962096694,1.1632694299929496,1.014776088570403,0.9212007499760556,1.1132504942285544,0.945001706187907,1.0043818849405557,1.0076016098539062,1.033253515246582,1.036574020236875,1.085403979275962,1.0426687954077118,1.2367923922617894,1.0365891329972607,0.9789162688244292,1.119438201955389,1.2265746980392218,0.9493381084144296,1.0248680187548382,0.9055998213222328,1.111886067149547,0.9618862490427846,1.2407287552184791,0.9422590716053504,1.1027762446967029,1.031211158802926,1.0874744475505185,1.0834036494981767,1.037645434027807,1.0118249027794377,1.0340947636580782,0.9035416203257636,1.0654513903929987,0.9864867262757238,0.9701687141579012,1.0732763160112662,1.0462660910189885,1.053360770737125,1.037711369767054,1.0748081059183925,0.976856763284394,1.1024086202952437,1.048690325781378,1.0916822367188597,1.0934204411816202,1.0509889965187276,1.1023771689063888,1.093499923805509,1.0962573946806518,1.073693898127431,1.0153725742796864,1.1353093591372283,1.1061460460403774,0.9541803031107312,0.8972244051924215,0.971405194341004,1.0572108962103377,1.018354051068428,0.843786274293232,1.100843831488583,1.0707833939560285,1.0349868248973986,1.0539864794005624,1.1503964821827255,0.9925510557521116,0.9355876538149026
77,0.9778951453280528,1.0182845971114691,0.99690859497151,1.1798673761530911,0.9065858856206054,1.1878379316785277,1.1594995592141983,0.914513742957021,1.132138400487856,0.9718482639814408,1.1566795683398072,1.1163471965023473,1.09508267907052,1.0945464833448773,1.0054610715686532,1.0878281539403514,1.0476281283434263,1.0280025241986206,1.1152004604705432,0.8665079808703314,1.0793229933126252,1.0414384004219526,0.997032961789352,1.0167038655735894,0.9370563090678152,1.2748709382031358,1.096350539854444,1.1830607314970931,1.1332601803105993,0.972544179711752,0.9698533633491644,0.982888652571096,0.9359984941003464,1.1951116909716393,1.0319483177817246,1.1578376124448806,1.0013925209630934,0.90293623465497,1.1217585019093672,0.9449040990847296,1.007864057548293,1.0050765266279045,1.0223442804563987,1.0238305484698411,1.0846855246697924,1.020648875878371,1.242294109026944,1.0282161583496263,0.9560842642883258,1.1152889146247125,1.221032990432634,0.9563780267985332,1.0324644278633472,0.9059939210818728,1.1136723601360716,0.9596463853924952,1.2239332164980932,0.9504503070554884,1.112864164105868,1.0430524451176413,1.0984867594728407,1.0669019315689945,1.0312241865541802,1.0203630505802594,1.0280711173131778,0.91157379601539,1.0773880430476754,0.9719169069593854,0.9759751520013772,1.06375138992012,1.0427638799832384,1.0471274255801934,1.039514127059044,1.0778677318961447,0.9768657153560364,1.1045440749331767,1.0551001096886263,1.1049848137878726,1.1148774773777133,1.0342306968118484,1.1070148699278055,1.073548388222399,1.0934503468515204,1.0784663155501464,1.033625476621863,1.1377027966958588,1.1132164852526256,0.9546339311413028,0.9105001679747168,1.0055695230842856,1.0394172657943477,1.0181618742157836,0.8375569218760403,1.1275421309876617,1.0693111951383003,1.0272253861136176,1.0638369816967,1.159793416957035,0.985135186404447,0.9331728656857952
78,0.9810837389998864,1.0202629313224307,0.9957507670698292,1.1589215246251665,0.9176366659902064,1.188783071336584,1.1413753498454613,0.9140487758217892,1.1331553748040477,0.9646958794631586,1.1465071396997004,1.1194661829478754,1.0818509021248452,1.0865373688178477,1.0127234840815955,1.079367204576821,1.0443109590913418,1.0353114632872715,1.1048194192963627,0.8738076385583079,1.0667025996564077,1.0329423248171372,1.0078714654996466,1.015337448551561,0.9410422208872288,1.2639495799654237,1.107518717621724,1.1862506596570013,1.1367486034897083,0.974124371945094,0.9713272576131718,1.0165181772555327,0.9524423275527092,1.191257622240192,1.0162801563353436,1.134670522936802,1.0128108124416573,0.9059331494459432,1.1263610060685425,0.9427005876853788,1.0359694506212602,1.0130372140437929,1.0277839130846338,1.026108301397216,1.0831861760445292,1.0312508451904836,1.2483950514490303,1.0318453503481697,0.9554405428228744,1.1265037273528402,1.2257849815113215,0.9569475256042757,1.0313476402921988,0.9024598510941206,1.11851782811095,0.9524538369304334,1.214248039414911,0.9511125392851908,1.11903612196792,1.0443456411593957,1.097179485912832,1.0763303619247686,1.0096314658468584,1.0202080364892414,1.036000968038888,0.9196828195082802,1.0661700385799358,0.9940245862926672,0.9739635966312534,1.068872681420688,1.049812023521578,1.048770912763111,1.0607007457851692,1.0558656768031065,0.9861619048207112,1.0970877165281825,1.0742197480767073,1.0934996572116618,1.1181506993392782,1.0383922830687409,1.1131624987092192,1.0597894467828255,1.0828135558220844,1.0710500302965438,1.0341116284393506,1.1514171404238964,1.1201209741851328,0.9665347324833862,0.911704295208884,0.9989541197917492,1.0468108303799608,1.014477857291574,0.8440870023050414,1.1066046088519703,1.079923657095108,1.0304599151864464,1.057511629341563,1.157523152711999,0.9743186228638644,0.9414796711810688
79,0.9878511521157596,1.0216084113701294,1.0059345342040136,1.1480093770994115,0.912037377304585,1.1914113564923223,1.1433157187142355,0.9118859193017153,1.128486200750467,0.9677507586038298,1.1423674254505245,1.1216997474935184,1.0859955088650308,1.0804494104002813,1.0076595669760458,1.0723250528774373,1.0398567698284622,1.0337554746777122,1.0923166210763198,0.8664151856054132,1.0581179410219554,1.0232793901367656,0.9946162136434564,1.0034734573076358,0.932503324988628,1.2618725636462422,1.125690023456671,1.1938054935399305,1.1418929227152537,0.9671685381515958,0.975585952704687,1.027819017907596,0.9840191203681004,1.1790531679138028,1.0174874880180358,1.1338775012735325,1.0059632217139978,0.9133822425847672,1.1173656435643748,0.929947944124485,1.0164300061861926,1.0126914316892914,1.0200819262742826,1.022413926359879,1.0812087099064167,1.0393617505819503,1.2546868228824806,1.0307550702450985,0.957317042070764,1.1239799692667265,1.2107573768037936,0.9589201587155975,1.0319316972517394,0.9158584337995886,1.123619964623507,0.9520585453033904,1.2385417458173644,0.9523670383316848,1.1347259938127157,1.0339658539940102,1.091746512675464,1.0686160775960112,1.018256483709069,1.017873337887882,1.03906333749081,0.9232708276297508,1.052647612916299,0.976281077812261,0.9642360325220788,1.0578322814879075,1.038763523621569,1.0486084708579446,1.0714186771731211,1.0643808879851533,0.9969615952915272,1.104934742463518,1.0883103493286923,1.0977062928328427,1.1263158807786176,1.0310909119590594,1.1220368310282225,1.07465495331593,1.071019956469776,1.070802134683967,1.0356430570689266,1.167750516850534,1.1305111034812487,0.976477031183252,0.916596968907016,0.9898279391304148,1.0407273992979738,1.016351284206632,0.8426937227696436,1.097646840437377,1.0950256171504358,1.0386493334065878,1.0451577558718097,1.1563550340024151,0.966858392350651,0.9530782061470244
80,0.9916055271712368,1.0148375558777265,0.9974547592469932,1.154946940102057,0.9025643430584764,1.2017816696836825,1.1463580924195709,0.9265396829437654,1.131821128852461,0.9703147842333014,1.1576954029789237,1.1237797949508317,1.086066315175236,1.0776926857982088,1.0028162321267704,1.0790607257199758,1.0420341019800932,1.042312786073321,1.1084946246129703,0.8741419192062374,1.0697428683594037,1.021895553284751,0.9950931377529874,1.0028809872327935,0.9360854380732556,1.2337532958892723,1.1439562625178972,1.193386624251453,1.1260531130265037,0.958790856000472,0.9743800110339986,1.016486825956319,0.98802962277594,1.1606930411980436,1.027944538852726,1.1303601585138798,0.998528732540214,0.9145214991636736,1.1184443160476638,0.9282904947571524,1.014130471382814,1.0161664711714953,1.0106257486543724,1.0279263578481035,1.0703108950022977,1.033063287681962,1.2758773716624057,1.036942936646839,0.9596821626367052,1.12245086174345,1.2088423981469354,0.9486871438268502,1.041302229451736,0.9414279721455302,1.135106804968569,0.9522952269163916,1.22363497030791,0.9482473496266456,1.157562034388625,1.034030040290939,1.102667562730339,1.0685351966025398,1.0211617494717675,1.018651889860949,1.0434177642935598,0.9296468222110856,1.0519756343219893,0.9865743699273196,0.9688623580117812,1.0441956868523283,1.0560233418691904,1.059452316359116,1.087164058155096,1.0898554884969938,0.9872374791129594,1.0914570116171942,1.075415018649626,1.0979839006949943,1.1469264540710349,1.0120302091373774,1.1058178954116822,1.083891101656322,1.0805838783976969,1.0690555374676411,1.0341570257830524,1.155774066478159,1.1157941312835582,0.9864976755999164,0.9096674035000611,0.9992785560095842,1.0434983668750455,1.0229884270953302,0.8383280092231327,1.0874171438964413,1.0986639723459362,1.0511841633138457,1.0518261298376852,1.1494421577589922,0.972093473450454,0.9539505046617434
81,1.0194874282548678,1.0177075235490796,1.0052560852695172,1.1798567127921642,0.9039205506514916,1.2109676638658182,1.1254004423680122,0.9271570445756008,1.128472541914794,0.9631748477703032,1.165116256637128,1.1190776859828373,1.0931821711890617,1.0788002531763865,0.991926155787666,1.078834519193942,1.0269687111893109,1.0596385154569103,1.0942715211723093,0.8605454093617015,1.0539257180528507,1.02973544487627,0.9989064832511032,0.9869949721134332,0.9463053446136562,1.2347855736721225,1.157017429467872,1.1997195761139403,1.1203895702989888,0.9437486818979416,0.9865594933934444,1.0235706016630592,0.9837433702049015,1.1449779906752573,1.0184892871196145,1.1335520453465229,1.0011615079545435,0.9140241296738042,1.0980183981642937,0.937972083077562,1.016215545756045,1.009610672902019,1.0165607319032404,1.015874059627181,1.0902394757047984,1.0382421019609571,1.2687689120901835,1.049541980555218,0.960416642644784,1.121279292135419,1.2120119702075172,0.9508453238943276,1.0502276784828826,0.9420608784665104,1.135737272604018,0.949767598672054,1.2303242367177991,0.9539285139398126,1.1524246164659493,1.04339349001861,1.109247725696601,1.0647367483963384,1.009598764353203,1.0318446087032782,1.0341968379596047,0.9370972018335184,1.044349921766081,0.9897867422306044,0.9564600161404084,1.0530351143593744,1.0502760359125027,1.073099444309534,1.066183529062735,1.0880926950533851,0.9868042543614924,1.1034481336463322,1.092686308918482,1.0734203251389351,1.1427919052181303,1.0090368377515664,1.1057224269003192,1.0835986593971043,1.0790656693755143,1.071430361895385,1.0434617888368822,1.1527213368520657,1.1329843160798134,0.9835700542118682,0.9060525305767824,1.018410221632612,1.0376401709003555,1.0213209900186595,0.8377943082639624,1.1084839667092206,1.103417102215985,1.0671642143453994,1.0448694332951716,1.1566713318602992,0.971594807331616,0.9657531839907604
82,1.016156651466851,1.0043358647105682,1.0033797206763857,1.1789067900086072,0.9023261125738096,1.1984648917081642,1.1348885887448437,0.9293963315445254,1.138380276209637,0.9805411737297748,1.157284292413185,1.1093734993440365,1.10063773143305,1.0702949990894015,0.9884722470326828,1.091483002765562,1.0134349569596532,1.084412114362807,1.093390637424432,0.8394352044126766,1.064724349312273,1.0341734755385088,0.9970202445507392,0.988234277099629,0.9512830778115452,1.2448135273287435,1.1588136515268692,1.2025859323603811,1.1217909333743463,0.9212577625164836,0.9938414225722392,1.0322266091912804,0.9683523810078868,1.139963108751891,1.003033886932852,1.131340430723553,0.9897584671217288,0.9146546955272375,1.1155672139124062,0.9441261349414743,1.0069723789120772,1.0054561607057866,1.0104705661809916,1.0068932025975657,1.073614384016214,1.057322504248606,1.2775048323699694,1.059702782913461,0.9576242929745103,1.105572541569726,1.2135254802888784,0.9386049811411524,1.043506573057503,0.934872142726468,1.1522145605125913,0.9529354827794022,1.22904244880144,0.9533036282893984,1.156992532175276,1.0407106549934382,1.1151053573143088,1.060774087415884,1.0007578328781614,1.042681012226515,1.0407950108289237,0.9348675377523276,1.0332187871326408,0.99300049493773,0.9503139859128058,1.0395054636897905,1.052319285984992,1.0704873591653783,1.0722402540132532,1.0985253521784435,0.993449225166126,1.1054216902747749,1.0821173990219146,1.0961562297725809,1.144891278945694,1.037877476321453,1.0998229103243906,1.0822078990308224,1.0952412438618748,1.0836114304230484,1.0410032094405326,1.1710743803515649,1.138125054832513,0.9680951898384916,0.8955646458203126,1.0102223878453112,1.0316051789431042,1.028746466936453,0.8469400397151331,1.1394116617381016,1.1006269886330229,1.06970593400533,1.0400110816026098,1.152723583158171,0.9624325285196198,0.9755664663085384
83,1.0136422997902257,1.001621835567556,1.0176434371990997,1.1584013437127108,0.9250530370189092,1.2053057246184815,1.1415404831071287,0.9287789893761688,1.132146904315051,0.9826331599772434,1.172296280929933,1.1183698405314273,1.0970848298245983,1.0830355712482311,0.9765826746105664,1.0842930510616455,1.0129504311583792,1.0640303431276603,1.0977493185558,0.8342855765440079,1.05541961706979,1.0378728816487943,1.0051708755997433,1.0143421818496905,0.9478996401699052,1.2544240276857423,1.166881678240053,1.196097591257176,1.127203870761368,0.9129245512084252,0.9985377713613712,1.0217273565438525,0.9647822550080004,1.1373660454640602,1.001938340269031,1.1366612164345828,0.9905259360552476,0.9252798742583987,1.0900853886641506,0.9376195375815076,1.009000396185412,1.0132229302258344,1.011935880228573,1.0022929243422467,1.0425822516513694,1.055675835265554,1.2627445591805295,1.0618653947371797,0.9561272902508549,1.1033176411624417,1.2394791939100789,0.9389276649912356,1.0475725693639837,0.9268440985308354,1.1401429281949662,0.9797515570290116,1.2411589955975797,0.9617515360295,1.1621419128983017,1.0322833729579932,1.126748130110414,1.0576933561304538,0.996399304380627,1.0514240175265397,1.0347870845278544,0.9235372194891864,1.0288361410216198,0.9991488281026866,0.9282924562339144,1.0284170076790886,1.0558708935980052,1.0802374143606055,1.0746127776782068,1.087843497222457,0.9814601812775698,1.1086954414878405,1.1043022574482109,1.0789848321386457,1.1433102821042551,1.0587435391738165,1.0899969325582577,1.0812393289070237,1.111544692139471,1.067851965156095,1.035618911584265,1.1634585799304031,1.1437238441245972,0.9749651216164474,0.8904439385833933,0.9911206739427224,1.0288538087788135,1.0228827626456642,0.8478698821722191,1.1328129227393604,1.105156222153034,1.0461219755084703,1.052579118309005,1.14639395681802,0.9673881974250904,0.989586483341729
84,1.020828395177262,0.977777985960266,1.0154585472268542,1.1768163731190928,0.9301889816212668,1.1949219960900157,1.1301849201085934,0.932810329664847,1.1327559320156222,0.9727588973791558,1.1633556331309498,1.1224743679165177,1.1154871324990896,1.0814891546375094,0.9805319598292972,1.087618825749616,1.0210776751439783,1.0541752090652707,1.1050372145777527,0.841165483819386,1.0579921292355152,1.032963855181001,1.0150729004820065,1.0243979081281998,0.9483961609504896,1.244681884925427,1.1673691187568045,1.188313322450473,1.122521229116298,0.9220369814264824,1.0096584318755568,1.0228649222519015,0.9647241235868764,1.1295523166281003,0.998507822969536,1.143113893867591,0.9957611942496054,0.9409379417987408,1.0923247680921675,0.9459255655783868,0.9754014309205636,1.0189297274829698,1.0032241587044284,0.9887927444259312,1.044890906671902,1.0702514866086132,1.267753568826845,1.034907327297323,0.9680276600534112,1.1080981390490778,1.2357920479861413,0.9316246699535152,1.0471266026417907,0.945654818125024,1.1421746726197488,0.9806493477194383,1.2440190624069931,0.9492009946875613,1.1805306107246356,1.039205188871594,1.118264612076372,1.0557042226128273,0.9794526694521324,1.0545159695841058,1.0505068269659803,0.9179793276905968,1.0412154109709508,0.9987484138240544,0.9265652757456856,1.038159353461959,1.058378202304355,1.0813740517413066,1.0750244411648011,1.0879495482455777,0.997351308085867,1.122609094973108,1.111890438437191,1.0863925706810889,1.1410775896969836,1.074846840647738,1.0947863960838142,1.0796536304268385,1.1330101137657127,1.0763682472338203,1.0478205423305174,1.1819839505155412,1.134490345306638,0.9744187487818328,0.8892340716653552,0.9859427332695816,1.0234197903198334,1.0056094126345143,0.8374748535609335,1.1273895206559583,1.1123379747377238,1.044240235435144,1.0519543037365522,1.1461721222043122,0.9707388982774764,0.9883680555676344
85,1.020596002940721,0.9718642887119404,1.0173414803924228,1.174535439844793,0.9399809413176048,1.235480925651627,1.135263580798189,0.9541148189816436,1.139284457867308,0.9743084605141924,1.1681062435712009,1.1313327282193355,1.1382976974898948,1.0748046345235474,0.9842286427862692,1.094440512456553,1.0311137280831664,1.059769333500208,1.1093616552128782,0.8482298244531301,1.0689902325155598,1.0451348928089643,1.0244387658328742,1.0208709303131245,0.9593808796337736,1.2427856657736556,1.1829804840680052,1.1833376550093329,1.1036061496491636,0.9262741475662948,1.0267262923088472,1.0081263739381845,0.9748471553640052,1.1242330024575964,0.9933419145497694,1.1355625884328422,0.9747270619411726,0.9450591602547694,1.0654733061779822,0.941218083890472,0.9758517929808378,1.0251253010273151,1.028686682941341,0.9920687343807488,1.034180953742233,1.0727597383837173,1.267269600541736,1.0315713545441867,0.9684435790293612,1.1186418591887437,1.2337191309298203,0.9254970064193894,1.0441040370442745,0.9415441091452812,1.1419392873501328,0.9672775520842616,1.2569834192890894,0.9550226843986422,1.1812352441841274,1.05214630625271,1.128626590783417,1.0668121173068266,0.981257605561918,1.0481371344313657,1.0549183105999589,0.9168608794605264,1.0339511547496247,0.9882935898905696,0.9275033033266632,1.0376470228932972,1.0681569171550642,1.0929140021339607,1.0719053158369725,1.1038898242537256,1.0005783246600723,1.1207196792712988,1.1278516330366914,1.1003529435520334,1.1521572190045175,1.0648474183226222,1.090043293978084,1.0846323586678828,1.132785801977365,1.0795736593269183,1.026571519124602,1.195221278914364,1.1395484590638525,0.9797728469409728,0.8893543642996987,0.9893177840531822,1.0356482284040471,1.0167100250457772,0.8574714605867608,1.1070877413663107,1.1248641918837765,1.0472297152349737,1.084035448688051,1.1387137667099407,0.9580379473544568,0.9775867186767984
86,1.0192267621564477,0.9819015269971004,1.0260219646807185,1.1860324911737783,0.9248868548584416,1.2292537005104744,1.1303991315113626,0.9662365825735272,1.1395237275855332,0.9588584509670568,1.159303575953571,1.134136927632259,1.133527709464647,1.0879338995815415,1.0029868830142508,1.1003953327622116,1.0238065497039557,1.081162350942274,1.1042683448255948,0.8399892993032155,1.060646984710654,1.035478089185566,1.014337489324295,1.0242083245896043,0.9524414443596118,1.2275554650290306,1.1782091032302493,1.1835184072984797,1.1056200966690328,0.9395632877414788,1.0490855031139896,1.0217166480081488,0.973906362801777,1.1213213936420243,1.0105072938090076,1.1404560872305385,0.9726183897413134,0.9448786594841538,1.0663774083352044,0.9391733828611936,0.9798993201238488,1.0093241700042137,1.0131810957849177,1.0017178025787272,1.025245231647207,1.09312362942817,1.2542909896253216,1.0233889169273644,0.9792615486856884,1.1196314069000088,1.2358913291648486,0.9349405822357724,1.0231132058955117,0.9489353751133848,1.131068478489324,0.9713309423917074,1.2429632384820053,0.9593149317586642,1.1887402044095114,1.047209147732052,1.1051579081916665,1.0683564868336084,0.9711227136129584,1.057526253567493,1.0551039407474532,0.9179170939982272,1.0164921942649292,0.9937231349326948,0.9398515960999676,1.0223076645020992,1.0660594641155483,1.0833366132272495,1.0664611666401578,1.0967060636318355,0.988693955392609,1.116538484663128,1.1172488289552436,1.110390753215862,1.152263356205497,1.0757745102884824,1.0865382385319735,1.098485294913396,1.1457786858507777,1.0649007613828625,1.040065584054604,1.1813486947635434,1.1485245422043098,0.9806154178223369,0.8922232832750795,0.992436624312923,1.057245835948262,1.0376549110911046,0.843943128735432,1.1334698124163374,1.1248731890535515,1.0376620773920298,1.0699852289931786,1.1300065392227303,0.9598808615408368,0.9717014954544516
87,1.02163295211056,0.9804973870393712,1.0321794864169964,1.1869173085375089,0.9123726622402254,1.234699958722365,1.1412005158467415,0.9644021012295096,1.1436373380731046,0.9692670391736046,1.1677435093577884,1.1419561824391509,1.1175479179874732,1.0948407458759206,1.0014215165534952,1.0968586875719866,1.0453295527635849,1.0816003649320909,1.095935951110866,0.8558832511157372,1.045767349613942,1.040993579789844,1.002060368798294,1.0187188979756283,0.9384698593750818,1.2268517249940318,1.1655372386922898,1.2005782191844905,1.099351388023241,0.9449277355476589,1.036810807623377,1.0311842929682262,0.971870521764674,1.114538870775273,1.0127914262217048,1.1557547339620589,0.9780150863961846,0.9577628262711264,1.089905989972981,0.9301113451784616,0.975352096696114,1.012562259290232,1.0132357646529075,0.9894817815025402,1.033344363410014,1.093882624207661,1.244511598405312,1.026729157597995,0.9756863888011452,1.1281194929593,1.2466789057213108,0.9303918263261436,1.014320667582464,0.9528816263966252,1.1283441609126132,0.96719893080148,1.2444636371583626,0.9656649072012736,1.1842110970261015,1.0350899808327556,1.0994550431194845,1.0616268966107825,0.9866314491169532,1.0494300873487823,1.0536697723594606,0.9182778066269072,1.0220087227505017,1.0068972415757005,0.9331908181713056,1.0331395656367357,1.0672206231030514,1.0727203372573957,1.0772522131253384,1.096583365744431,0.984315354697434,1.1084387805191118,1.1237266387878484,1.100771297558876,1.1560866487544823,1.0753479571095306,1.0763064934463338,1.0958200116575507,1.1443576618906743,1.0605561622789408,1.0386374790158803,1.1504863237503562,1.1621940871460783,0.983369254880999,0.8910798007288336,0.996226288551183,1.076153851186778,1.0305518981099109,0.8591395804360838,1.1132054237579063,1.1339528169710544,1.055604707989926,1.0601278240358936,1.1458160951222316,0.9556374578811944,0.969754881268379
88,1.034089820774205,0.983607199235462,1.025495886260222,1.186248034155975,0.9255834022498522,1.2409400677767035,1.153369676238279,0.978585329266028,1.1263278298081272,0.9775186450396112,1.1576041756605115,1.1370719455283187,1.151271747283939,1.0950340493305364,1.0002089057468924,1.0885920883068323,1.0404070474325755,1.0621858593427087,1.0568667019999676,0.8576700454457773,1.0449287301972567,1.0321623953499377,0.9919171346023966,1.004722030554321,0.9610040776833388,1.2528882927285336,1.1811345599812118,1.1873666242609393,1.1001399994819108,0.9602424620924104,1.038972804493413,1.0242806742582633,0.975006204610202,1.0893357402009392,1.012792972336485,1.1328830350462162,0.9826388941035448,0.9649834172334388,1.0762149352217998,0.9330062943761892,0.960478254758747,1.0062042313975297,1.0210084129337609,0.9876880099703724,1.03212331807262,1.0830468361354193,1.2344021370199991,1.0341178658949777,0.9625450528575524,1.1573091459255584,1.2338525708008323,0.930590770920841,1.0152038982841012,0.9683075097670376,1.113473097911626,0.9532084325988393,1.2488776801254782,0.9438841137835032,1.1925476793166716,1.0306426029529494,1.1052039982335145,1.045819007044325,1.0053674626825382,1.0465149963025626,1.0491688192139126,0.925193435521812,1.015550965569573,1.0013360876873283,0.9301836569237314,1.050983417526959,1.085116075958197,1.062781229465323,1.0666701271492025,1.0863730484178773,0.9855495174508458,1.1218545030480644,1.100985446529479,1.101269356943123,1.1546681166186044,1.0697866470956938,1.0793732824486322,1.091934558797263,1.1234300227554728,1.0723536770696669,1.0377997527377214,1.14023200173356,1.1455470168543878,0.9741750663810702,0.8946986457925119,0.9922950709665306,1.0770164472919663,1.0381091910648117,0.8676744859543263,1.1323213210887568,1.1313916402467348,1.0622801304315754,1.0507538131059322,1.1514935153917956,0.9458169959326536,0.9683003381457252
